soil_moisture_pct,temperature_c,humidity_pct,flow_rate_lpm,growth_stage,soil_type,recent_irrigation_l,irrigation_required
67.5,33.22,59.67,6.58,mid_season,sandy,1.28,0
45.43,24.41,61.54,3.68,mid_season,sandy,3.38,0
70.64,35.35,36.29,4.76,development,sandy,7.79,0
48.64,26.81,66.91,2.62,mid_season,loamy,18.3,0
61.54,18.77,48.97,4.91,late,loamy,8.25,0
43.9,22.81,72.72,4.79,initial,clay,1.98,0
44.31,33.05,55.7,3.76,development,loamy,14.77,0
51.83,32.81,83.87,4.99,late,clay,5.57,0
32.78,18.88,43.6,1.44,initial,sandy,0.44,0
30.41,24.72,83.68,4.0,late,clay,4.03,0
49.35,22.06,70.73,2.55,initial,clay,1.76,0
72.65,27.82,76.05,0,late,sandy,0,0
72.76,18.46,70.21,0,late,sandy,0,0
84.78,24.75,69.37,4.59,initial,sandy,7.86,0
75.7,30.02,64.2,1.8,late,sandy,7.51,0
73.78,30.7,46.72,4.05,development,clay,8.19,0
80.55,28.53,45.44,4.52,initial,clay,8.23,0
78.79,24.16,49.25,0,mid_season,clay,0,0
36.16,29.07,82.97,3.1,initial,sandy,4.8,0
54.55,34.1,38.72,5.04,late,clay,14.19,0
62.23,22.36,82.2,2.06,mid_season,clay,9.21,0
57.59,31.36,59.59,4.66,mid_season,clay,7.57,0
91.5,35.86,54.9,1.96,initial,loamy,0.18,0
68.57,30.96,48.7,0,initial,loamy,0,0
44.0,22.69,35.33,0,development,loamy,0,1
66.23,29.98,64.56,4.65,late,sandy,15.21,0
61.15,27.9,58.01,3.21,mid_season,loamy,11.98,0
73.32,34.2,82.95,1.57,initial,clay,6.11,0
54.57,20.13,37.58,4.7,mid_season,loamy,4.87,0
57.03,33.7,71.94,0,initial,loamy,0,0
74.13,28.26,50.57,3.2,initial,loamy,7.28,0
75.69,35.61,80.88,3.02,initial,loamy,6.14,0
51.16,18.96,82.56,2.78,mid_season,loamy,2.69,0
73.55,19.03,44.5,2.98,mid_season,clay,19.02,0
59.54,25.65,73.54,4.42,mid_season,loamy,11.24,0
45.39,25.42,50.41,4.59,late,loamy,4.25,0
39.21,32.85,43.65,4.57,initial,clay,14.56,0
67.46,30.32,37.39,3.38,initial,clay,6.48,0
47.15,25.43,56.58,5.22,initial,clay,2.21,0
78.2,35.04,61.68,5.34,late,clay,7.2,0
45.37,31.32,36.7,4.43,initial,clay,7.83,0
59.48,22.73,51.1,3.34,initial,clay,3.12,0
64.43,35.27,56.83,4.11,development,clay,2.63,0
79.52,27.54,66.13,3.39,late,sandy,6.12,0
5,25.14,36.96,3.84,mid_season,loamy,14.78,0
65.65,19.04,38.45,0,initial,sandy,0,0
70.86,26.73,50.39,4.7,late,clay,3.63,0
41.37,28.66,57.86,3.9,mid_season,loamy,25.66,0
64.31,33.71,51.22,2.45,late,clay,7.05,0
91.45,31.59,74.99,5.39,mid_season,sandy,13.36,0
62.98,35.44,49.24,4.87,mid_season,loamy,7.14,0
76.14,25.45,58.09,2.4,development,loamy,2.18,0
40.71,22.44,40.2,5.63,development,sandy,15.25,0
74.66,21.32,57.35,2.43,mid_season,clay,29.2,0
62.83,29.06,70.27,4.38,development,loamy,14.11,0
88.42,18.45,66.07,3.75,mid_season,loamy,20.01,0
61.51,33.4,79.88,0,initial,sandy,0,0
80.63,30.41,53.95,5.51,initial,clay,8.18,0
71.06,21.46,56.25,3.41,mid_season,clay,13.44,0
95,23.33,40.39,4.71,initial,sandy,14.31,0
64.25,18.89,47.21,3.24,development,clay,18.73,0
50.6,25.55,48.28,3.3,mid_season,sandy,6.63,0
67.3,21.42,45.35,2.14,development,sandy,4.68,0
56.68,22.12,77.35,6.67,initial,loamy,16.32,0
31.25,20.76,35.26,2.14,mid_season,clay,19.18,0
26.39,32.64,63.85,4.97,late,sandy,10.33,0
15.71,23.2,83.61,3.74,development,clay,9.1,0
48.81,33.4,84.41,3.5,mid_season,clay,9.54,0
46.08,18.6,55.11,2.87,mid_season,clay,10.79,0
78.0,29.81,41.94,3.86,development,loamy,5.05,0
43.36,29.43,40.61,2.84,late,sandy,17.75,0
64.03,25.2,56.28,4.14,initial,loamy,17.52,0
64.56,25.7,61.08,5.85,development,loamy,12.89,0
61.16,23.16,45.38,3.2,late,clay,14.98,0
46.9,21.57,63.43,3.64,initial,sandy,11.91,0
46.77,33.45,55.67,4.86,development,sandy,8.42,0
56.11,21.61,72.43,2.78,initial,loamy,12.37,0
65.56,31.5,55.41,4.18,initial,loamy,1.6,0
73.42,27.89,46.52,3.8,mid_season,clay,4.92,0
82.85,23.54,67.94,0,development,sandy,0,0
68.99,19.31,70.42,2.61,late,clay,12.01,0
57.37,31.15,60.03,4.38,late,clay,4.68,0
56.25,24.58,60.21,4.54,initial,sandy,12.21,0
69.37,31.06,55.4,3.59,late,sandy,1.04,0
64.6,21.29,46.38,3.84,development,loamy,10.13,0
28.96,35.2,45.27,5.48,initial,loamy,5.98,0
93.33,30.17,37.42,3.81,mid_season,loamy,0.33,0
65.94,28.54,54.56,4.25,late,clay,11.25,0
59.07,19.23,60.11,6.19,mid_season,loamy,11.97,0
57.9,27.25,44.16,5.4,initial,clay,15.24,0
63.11,29.85,52.13,4.71,mid_season,sandy,14.94,0
71.58,34.24,62.85,4.64,late,sandy,15.97,0
53.96,19.0,70.44,4.74,mid_season,sandy,7.16,0
87.84,20.56,36.12,3.47,initial,clay,12.65,0
47.63,21.55,36.08,3.6,late,clay,7.59,0
54.98,26.65,36.3,3.33,mid_season,loamy,20.4,0
75.51,32.58,63.59,0,mid_season,loamy,0,0
20.72,23.57,57.1,5.41,late,clay,5.47,0
55.39,29.43,67.15,2.39,development,clay,16.97,0
72.15,20.26,76.26,4.83,development,clay,5.22,0
58.41,29.88,43.56,6.76,initial,sandy,2.49,0
23.03,27.86,54.92,5.19,late,clay,1.66,0
28.64,18.91,70.5,2.01,late,loamy,14.06,0
77.25,20.31,73.69,4.19,mid_season,loamy,20.8,0
53.75,35.23,79.1,4.46,late,sandy,17.68,0
42.36,33.02,80.74,3.29,late,sandy,3.79,0
75.88,33.19,70.15,3.5,late,clay,20.8,0
80.24,34.23,37.62,3.56,mid_season,sandy,4.51,0
71.37,20.26,67.93,2.83,late,sandy,13.58,0
38.76,19.41,53.45,0,late,clay,0,1
38.52,31.21,81.65,5.14,development,clay,1.5,0
30.8,24.03,35.39,4.26,development,clay,14.11,0
33.58,19.56,36.84,2.88,mid_season,loamy,10.55,0
58.46,35.4,39.71,4.45,development,clay,6.11,0
50.32,26.89,61.1,5.98,development,clay,2.37,0
74.01,32.9,40.66,3.35,mid_season,clay,20.24,0
56.98,30.91,65.54,3.78,initial,sandy,13.99,0
59.94,24.99,41.78,4.14,development,loamy,2.45,0
33.01,22.51,65.45,3.42,mid_season,sandy,14.71,0
57.39,18.18,47.4,3.13,development,clay,7.92,0
30.97,20.14,63.39,2.94,mid_season,sandy,13.25,0
82.26,29.46,50.0,4.56,late,loamy,0.21,0
72.99,18.22,62.11,4.53,late,loamy,6.49,0
74.05,34.19,75.21,4.02,mid_season,clay,19.98,0
36.61,18.96,35.62,0,mid_season,sandy,0,1
41.63,30.12,37.97,5.03,mid_season,loamy,15.91,0
44.42,28.84,48.52,0,late,sandy,0,1
58.35,19.88,75.77,4.67,development,loamy,6.51,0
58.47,24.16,83.58,2.85,late,loamy,10.8,0
61.67,18.44,82.98,5.13,mid_season,clay,17.98,0
45.33,26.47,57.77,2.48,development,loamy,6.04,0
49.85,27.54,60.17,4.16,late,loamy,5.93,0
77.14,30.97,61.19,0,initial,clay,0,0
58.15,25.63,50.31,2.37,development,loamy,12.3,0
44.33,26.15,58.45,0,initial,sandy,0,0
40.71,22.95,69.71,4.45,late,loamy,2.79,0
41.9,19.19,59.48,5.37,development,loamy,11.25,0
46.97,26.41,66.29,3.75,mid_season,clay,19.17,0
68.38,24.9,49.57,3.37,mid_season,loamy,16.79,0
55.29,32.46,63.18,0,initial,clay,0,0
52.43,26.64,62.17,3.53,mid_season,loamy,18.66,0
37.8,29.85,71.31,3.09,development,clay,4.49,0
63.32,20.16,55.84,3.76,mid_season,clay,6.24,0
45.71,34.56,78.92,3.0,initial,sandy,3.92,0
5,21.76,42.73,3.97,mid_season,loamy,15.6,0
21.74,22.48,38.19,2.21,mid_season,loamy,13.3,0
29.38,31.36,55.96,3.7,initial,sandy,4.99,0
52.33,19.39,69.37,0,late,clay,0,0
40.46,20.34,76.29,0,initial,sandy,0,0
54.92,19.29,39.42,3.42,late,clay,16.01,0
49.09,32.43,57.36,4.49,mid_season,loamy,14.46,0
60.52,31.12,41.79,3.15,development,clay,14.29,0
57.61,25.1,80.62,2.87,mid_season,clay,11.07,0
33.15,26.55,67.94,4.24,late,loamy,13.55,0
80.72,35.11,50.59,0,development,loamy,0,0
61.63,18.44,70.85,3.69,late,clay,9.93,0
58.63,32.44,54.8,0,initial,clay,0,0
18.88,35.63,61.21,1.72,mid_season,clay,24.99,0
57.54,25.52,41.32,5.92,late,clay,8.48,0
74.87,18.02,45.05,3.55,late,clay,15.49,0
52.42,20.01,48.9,4.33,initial,sandy,13.14,0
63.65,23.63,38.23,0,initial,clay,0,0
79.49,24.89,38.48,5.5,mid_season,loamy,6.84,0
77.39,20.03,68.59,4.13,late,sandy,8.95,0
48.37,35.84,42.62,4.4,development,clay,7.92,0
88.18,25.03,78.3,0,late,sandy,0,0
71.26,26.07,68.98,3.97,mid_season,sandy,9.79,0
5,27.28,83.6,2.21,initial,sandy,6.05,0
38.41,20.54,84.0,3.95,mid_season,clay,20.15,0
38.62,35.91,45.3,4.2,late,clay,7.87,0
59.15,25.35,70.53,4.19,initial,clay,17.91,0
84.19,25.48,60.83,0,development,loamy,0,0
32.7,22.72,73.3,4.07,late,loamy,6.15,0
37.16,23.15,39.67,3.16,mid_season,sandy,15.09,0
53.93,20.02,46.29,0,initial,sandy,0,0
35.64,27.49,79.59,2.89,mid_season,loamy,7.03,0
86.7,33.47,43.06,1.72,late,clay,0.59,0
34.48,34.29,76.35,0,initial,sandy,0,0
67.64,24.36,76.01,4.03,mid_season,clay,19.23,0
81.57,23.24,74.69,4.46,late,sandy,3.15,0
81.88,21.8,35.42,0,late,loamy,0,0
54.59,21.88,57.05,3.67,mid_season,sandy,4.35,0
57.79,22.03,65.34,4.51,initial,loamy,16.29,0
95,20.47,55.25,2.55,development,loamy,13.47,0
55.32,28.06,80.46,3.34,development,sandy,4.8,0
64.93,30.4,79.24,2.58,late,loamy,16.5,0
46.59,28.91,84.27,0,development,loamy,0,1
75.32,26.6,52.15,4.04,development,loamy,11.06,0
64.42,27.2,63.07,4.67,mid_season,loamy,15.27,0
63.29,20.81,43.97,4.48,development,sandy,22.88,0
38.64,32.66,45.34,4.36,development,sandy,7.31,0
64.72,19.58,75.46,3.2,mid_season,sandy,1.95,0
59.16,18.11,52.35,0,mid_season,loamy,0,0
76.01,35.83,49.41,4.2,development,loamy,8.3,0
57.66,34.47,81.4,4.57,mid_season,clay,24.63,0
47.63,32.95,36.1,3.97,late,clay,14.99,0
30.62,26.91,46.85,4.33,initial,sandy,17.23,0
40.14,30.51,49.18,2.97,mid_season,clay,20.45,0
41.04,25.19,49.08,4.24,mid_season,clay,15.37,0
47.53,30.88,78.05,5.05,development,sandy,7.16,0
59.06,25.77,44.91,3.72,mid_season,sandy,8.29,0
67.38,28.77,83.34,0,initial,sandy,0,0
45.34,19.33,36.45,1.26,development,loamy,10.46,0
49.88,32.31,54.28,5.24,mid_season,loamy,17.36,0
45.1,21.89,67.44,0,late,clay,0,0
49.28,24.32,45.82,3.85,development,loamy,13.1,0
54.16,19.93,76.6,3.76,mid_season,loamy,17.49,0
72.7,24.15,67.6,2.93,late,loamy,6.42,0
55.9,35.46,80.63,4.43,mid_season,sandy,8.37,0
95,28.53,68.35,4.67,development,sandy,14.47,0
50.3,22.66,81.32,4.77,late,sandy,7.06,0
73.22,24.45,60.16,4.76,mid_season,loamy,15.15,0
43.4,33.15,53.11,3.72,development,clay,4.02,0
46.39,26.98,73.66,6.49,development,clay,10.92,0
33.14,21.55,35.03,3.74,mid_season,sandy,7.15,0
67.63,22.06,71.32,5.81,mid_season,sandy,11.13,0
61.06,34.51,63.21,4.34,late,sandy,11.4,0
62.32,32.06,47.01,5.23,development,sandy,16.53,0
61.74,20.22,37.8,2.96,late,loamy,4.66,0
61.49,24.44,45.34,3.68,late,clay,12.18,0
9.24,21.39,73.32,4.85,late,loamy,3.99,0
39.65,33.61,55.04,3.3,mid_season,clay,2.57,0
56.06,20.03,45.98,3.31,late,sandy,12.17,0
52.72,26.35,78.49,3.94,development,clay,21.77,0
73.77,35.54,84.4,4.77,late,clay,18.68,0
59.16,30.64,72.92,4.04,initial,sandy,5.11,0
78.47,23.54,61.68,2.82,late,sandy,19.64,0
42.42,26.6,74.77,0,initial,loamy,0,0
45.76,24.93,43.29,3.7,late,loamy,6.82,0
38.18,25.76,52.09,2.99,initial,sandy,1.69,0
28.45,28.62,39.55,2.77,initial,clay,2.97,0
77.86,20.39,70.15,2.82,development,clay,9.38,0
29.22,28.5,46.39,0,mid_season,sandy,0,1
68.95,34.53,58.42,6.13,development,clay,13.05,0
23.96,31.7,54.18,3.83,development,sandy,6.15,0
64.29,27.9,42.36,4.25,mid_season,loamy,5.5,0
55.18,29.24,69.33,3.54,mid_season,sandy,0.33,0
36.95,21.64,78.63,4.55,late,clay,13.39,0
59.28,34.1,65.37,0,initial,loamy,0,0
66.35,24.83,40.28,5.07,mid_season,clay,11.11,0
40.0,24.98,66.73,3.08,mid_season,sandy,10.4,0
47.74,25.38,48.24,1.83,late,clay,0.56,0
81.4,34.84,42.18,2.93,mid_season,loamy,19.95,0
41.94,31.77,68.64,4.87,late,clay,4.0,0
95,20.14,46.06,2.61,mid_season,clay,16.06,0
54.44,18.59,54.83,5.24,late,sandy,1.98,0
90.87,33.97,55.17,0,development,sandy,0,0
76.47,35.53,59.6,3.35,development,clay,7.57,0
52.62,29.54,49.05,0,initial,sandy,0,0
57.11,27.55,43.61,0,initial,loamy,0,0
34.36,23.65,75.9,5.23,mid_season,clay,18.11,0
60.43,25.14,72.06,5.54,initial,clay,3.46,0
44.09,22.32,52.12,3.25,development,clay,4.63,0
80.49,32.15,65.64,3.88,mid_season,clay,16.51,0
25.2,25.93,58.19,6.18,initial,clay,5.38,0
68.83,18.94,63.1,4.42,initial,loamy,3.58,0
54.91,19.02,53.23,4.88,mid_season,loamy,10.81,0
72.86,22.82,69.3,2.31,development,loamy,3.98,0
56.14,20.45,57.28,3.24,initial,sandy,2.18,0
55.43,35.38,55.72,3.97,late,sandy,23.2,0
69.96,20.41,47.28,0,development,clay,0,0
88.03,26.82,36.28,4.6,development,sandy,3.25,0
48.48,23.12,44.13,3.21,development,clay,7.85,0
84.38,35.39,75.11,2.19,mid_season,sandy,11.3,0
31.92,23.38,53.0,0,development,loamy,0,1
62.95,19.73,66.35,5.75,mid_season,loamy,13.14,0
51.59,32.67,55.46,3.47,initial,loamy,4.43,0
68.33,18.72,75.04,2.99,development,clay,10.46,0
51.15,32.84,50.43,4.97,late,loamy,13.16,0
53.29,34.13,38.51,5.16,initial,sandy,1.6,0
65.25,21.27,76.25,4.12,development,sandy,3.56,0
68.55,26.46,70.38,0,initial,loamy,0,0
32.58,26.93,84.52,3.0,late,clay,21.73,0
38.4,28.06,43.21,2.3,late,clay,8.23,0
82.19,20.33,73.1,3.23,development,sandy,2.58,0
80.79,32.62,53.17,1.72,late,loamy,14.82,0
82.83,34.51,43.15,3.82,mid_season,clay,27.43,0
49.15,34.96,55.98,4.68,late,clay,19.74,0
43.05,21.34,59.36,4.32,late,loamy,2.96,0
69.84,21.43,42.42,2.29,development,sandy,7.2,0
20.68,28.99,36.45,3.5,late,loamy,1.03,0
52.78,26.83,57.51,5.7,initial,clay,8.74,0
53.48,20.57,45.52,4.11,mid_season,loamy,19.5,0
61.88,33.68,49.61,3.9,development,clay,5.16,0
28.41,20.21,84.08,3.35,late,loamy,2.22,0
59.08,21.21,76.45,5.09,development,loamy,8.22,0
57.65,33.49,50.91,3.35,mid_season,clay,21.14,0
78.96,22.66,35.7,4.57,initial,sandy,19.22,0
26.65,31.37,49.84,2.89,development,sandy,0.48,0
67.65,25.56,51.93,2.16,mid_season,sandy,9.28,0
72.25,22.42,45.68,3.05,development,clay,16.58,0
41.62,30.44,48.84,4.58,mid_season,loamy,14.54,0
41.03,32.0,60.53,0,initial,clay,0,0
95,25.59,53.86,2.78,initial,clay,2.7,0
76.68,33.06,70.72,3.25,late,loamy,6.79,0
67.69,24.79,35.02,0,initial,clay,0,0
69.84,29.04,49.67,3.82,mid_season,sandy,10.1,0
39.84,24.33,51.74,3.58,initial,sandy,17.84,0
76.44,24.02,52.65,3.27,mid_season,loamy,17.76,0
59.59,33.27,63.91,4.34,late,clay,10.51,0
5.53,18.97,68.71,3.89,late,sandy,2.81,0
69.29,30.95,40.32,0,initial,clay,0,0
49.3,32.3,67.97,4.81,late,sandy,4.51,0
63.53,24.79,70.68,0,initial,clay,0,0
29.29,30.52,49.07,4.42,mid_season,sandy,16.87,0
35.4,24.17,57.35,3.57,development,sandy,2.06,0
74.99,23.85,82.11,3.25,mid_season,clay,12.73,0
27.15,23.42,38.74,4.19,mid_season,sandy,6.8,0
60.11,31.47,35.41,5.21,late,clay,12.84,0
69.04,23.26,73.74,2.72,late,sandy,9.9,0
72.85,20.04,76.75,3.81,development,clay,17.05,0
65.67,33.56,58.11,4.85,late,loamy,6.78,0
46.94,27.19,67.15,0,initial,clay,0,0
34.05,30.95,67.58,3.82,late,clay,14.55,0
26.77,29.44,40.82,5.18,late,clay,16.58,0
63.52,25.31,59.5,4.23,late,clay,26.69,0
46.03,21.29,43.25,4.62,development,loamy,8.62,0
48.47,35.45,37.31,3.69,late,loamy,1.26,0
58.71,21.56,38.84,4.67,mid_season,clay,14.08,0
37.78,29.16,68.64,3.8,mid_season,loamy,5.56,0
48.42,32.04,60.98,3.48,mid_season,sandy,11.05,0
74.24,20.99,49.33,1.34,late,sandy,8.31,0
56.7,25.24,61.08,4.41,late,loamy,18.96,0
76.4,31.91,43.69,3.05,late,clay,3.11,0
56.35,18.01,40.92,5.6,late,clay,15.46,0
55.95,23.07,57.75,4.36,development,clay,10.74,0
48.75,20.65,35.25,3.29,initial,sandy,6.93,0
72.15,31.17,73.17,4.54,mid_season,clay,11.03,0
38.35,27.13,77.18,3.9,mid_season,loamy,5.05,0
48.19,28.9,68.2,3.15,initial,clay,2.32,0
39.63,21.0,77.08,5.59,development,loamy,11.39,0
31.71,29.46,56.81,3.3,development,clay,15.35,0
71.07,25.09,75.07,4.31,initial,clay,7.89,0
71.82,27.93,35.92,3.14,development,sandy,10.67,0
64.06,33.66,39.05,2.82,development,clay,18.4,0
58.92,34.45,70.09,2.71,late,sandy,5.58,0
50.18,23.76,43.56,5.09,mid_season,clay,8.71,0
50.93,28.89,84.98,6.38,late,loamy,1.57,0
22.57,18.35,82.98,5.15,mid_season,clay,15.64,0
70.43,32.13,75.32,4.29,mid_season,sandy,12.93,0
54.73,19.78,81.53,3.41,late,loamy,15.57,0
84.4,30.33,77.61,5.93,late,clay,0.86,0
46.11,20.28,38.67,5.24,late,sandy,8.23,0
75.44,35.15,43.35,2.81,initial,loamy,11.38,0
61.89,18.12,52.02,0,late,loamy,0,0
95,21.93,38.81,3.57,development,loamy,3.65,0
47.64,19.76,47.92,3.81,development,clay,9.81,0
89.09,23.94,54.24,2.83,late,clay,8.42,0
77.38,31.2,77.26,4.65,mid_season,clay,11.45,0
40.33,33.52,67.41,5.21,development,sandy,11.83,0
36.56,31.19,56.47,4.47,late,clay,16.7,0
56.88,20.1,56.86,3.28,development,loamy,6.85,0
33.83,23.96,66.85,3.38,mid_season,loamy,13.66,0
72.97,33.31,64.1,0,initial,sandy,0,0
51.97,25.64,70.24,7.09,development,clay,3.96,0
43.47,21.69,82.49,2.7,mid_season,sandy,25.29,0
28.72,21.4,65.59,5.13,initial,loamy,13.27,0
14.39,20.93,68.74,4.12,mid_season,clay,11.6,0
39.71,34.73,78.09,5.97,mid_season,clay,7.58,0
50.96,35.31,51.11,4.79,late,clay,12.98,0
16.45,32.73,84.92,4.7,mid_season,clay,12.54,0
15.71,20.15,40.38,3.38,late,loamy,9.21,0
53.4,35.12,82.26,6.1,initial,sandy,16.06,0
45.04,33.14,53.71,2.81,late,clay,12.74,0
22.8,27.92,44.89,4.55,development,loamy,11.73,0
29.06,30.75,50.7,0,initial,sandy,0,0
60.53,19.4,54.14,2.65,mid_season,clay,17.68,0
44.85,20.69,42.51,3.82,development,loamy,7.57,0
52.04,27.88,74.23,0,late,sandy,0,1
46.29,19.06,79.79,4.4,late,loamy,4.15,0
56.38,27.32,71.05,3.3,mid_season,sandy,3.43,0
40.01,22.47,64.08,0,initial,clay,0,0
55.48,31.73,51.83,4.07,late,sandy,6.26,0
51.63,35.02,58.71,3.92,mid_season,loamy,9.25,0
58.78,30.93,69.42,4.56,mid_season,clay,16.4,0
78.82,31.37,40.23,2.7,mid_season,clay,9.99,0
84.82,32.82,77.81,2.54,development,loamy,7.39,0
59.52,19.82,79.11,3.9,initial,loamy,1.98,0
57.24,21.6,69.93,4.0,mid_season,loamy,13.05,0
82.79,23.11,53.64,3.21,late,clay,9.1,0
49.36,35.22,69.34,4.53,mid_season,loamy,14.12,0
50.2,33.4,71.46,6.06,development,sandy,0.99,0
60.9,30.46,68.67,3.44,development,sandy,13.64,0
81.72,35.54,62.81,5.64,late,loamy,24.53,0
45.38,33.42,74.55,3.79,development,loamy,13.44,0
52.49,29.85,55.97,3.73,mid_season,sandy,17.99,0
82.03,32.29,71.44,3.48,late,sandy,4.44,0
58.43,23.77,77.74,0,late,clay,0,0
57.42,24.11,42.47,0,initial,loamy,0,0
73.32,34.52,70.7,4.77,mid_season,loamy,16.73,0
61.19,28.23,42.96,4.5,late,loamy,12.05,0
83.69,32.32,39.61,5.02,development,clay,16.57,0
67.18,23.08,37.25,4.1,development,loamy,12.55,0
61.39,33.26,64.62,4.11,late,loamy,6.99,0
47.2,20.26,37.56,3.52,development,clay,6.62,0
88.42,22.34,77.45,0,initial,sandy,0,0
34.78,33.38,61.18,0,development,loamy,0,1
45.74,28.34,52.1,5.05,initial,loamy,8.1,0
33.53,33.87,83.35,4.44,development,loamy,11.91,0
36.38,32.28,63.48,0,late,clay,0,1
48.55,32.35,55.37,3.54,mid_season,loamy,18.18,0
51.97,34.05,54.85,3.69,initial,loamy,9.73,0
89.8,26.39,80.66,1.46,initial,clay,3.3,0
59.56,32.6,83.65,4.62,initial,sandy,13.86,0
50.91,23.5,80.95,2.95,development,loamy,7.17,0
57.7,24.24,73.12,3.46,development,loamy,5.66,0
46.2,18.19,80.68,4.89,development,clay,24.72,0
48.34,23.21,39.78,5.82,development,clay,2.54,0
40.1,34.22,50.46,4.19,late,sandy,2.38,0
53.42,19.92,82.78,5.23,mid_season,loamy,9.37,0
40.45,29.22,71.06,4.41,initial,clay,11.16,0
81.71,29.86,73.67,3.6,late,loamy,6.55,0
54.35,35.49,42.77,5.21,late,clay,23.15,0
65.33,35.49,81.22,3.52,late,loamy,13.64,0
94.83,32.64,61.71,4.79,development,sandy,8.15,0
62.68,35.22,84.69,5.37,development,sandy,2.54,0
82.82,31.75,77.74,4.87,late,sandy,9.52,0
79.45,35.67,59.4,0,initial,loamy,0,0
66.22,19.11,68.87,4.67,mid_season,loamy,14.69,0
31.44,25.92,44.5,3.82,mid_season,loamy,20.69,0
65.13,28.23,78.79,3.92,mid_season,loamy,17.91,0
56.12,18.12,44.72,3.89,mid_season,loamy,14.91,0
38.8,24.53,82.21,2.92,initial,sandy,8.04,0
39.24,25.25,46.93,5.88,late,loamy,11.36,0
82.85,18.51,55.48,3.62,initial,sandy,2.78,0
60.12,27.49,62.2,2.07,development,loamy,6.22,0
28.67,24.19,58.91,3.18,mid_season,loamy,5.82,0
60.99,25.69,41.72,3.51,initial,clay,16.97,0
41.91,23.28,82.66,4.45,mid_season,loamy,6.33,0
24.54,34.79,53.7,4.78,initial,clay,9.69,0
66.16,26.35,73.87,4.68,late,clay,16.71,0
24.31,18.35,58.19,2.33,mid_season,sandy,15.87,0
31.62,24.75,65.63,3.08,initial,loamy,10.38,0
51.22,23.63,66.58,5.67,mid_season,clay,15.38,0
24.68,27.19,71.87,5.63,development,sandy,7.67,0
42.45,28.54,48.51,3.46,development,sandy,6.36,0
30.77,27.93,52.6,4.79,late,sandy,0.33,0
66.44,21.18,75.84,4.81,mid_season,sandy,14.14,0
34.07,28.25,75.47,5.45,mid_season,sandy,7.54,0
37.42,24.46,43.04,3.98,late,loamy,16.47,0
59.96,23.57,84.76,3.88,development,loamy,14.87,0
46.26,20.26,72.14,4.73,mid_season,clay,18.63,0
67.35,32.74,70.27,1.25,development,sandy,18.51,0
57.0,22.28,73.85,6.3,development,loamy,7.2,0
49.81,34.41,40.01,3.13,mid_season,clay,16.16,0
25.11,26.67,47.55,4.98,late,loamy,3.38,0
44.81,22.5,52.11,2.49,late,sandy,13.18,0
86.59,29.12,77.6,3.99,mid_season,loamy,17.27,0
73.57,32.06,66.75,2.75,initial,clay,6.6,0
35.96,32.93,83.55,4.79,late,loamy,2.21,0
32.26,31.74,73.08,2.18,late,clay,22.69,0
37.49,20.17,82.92,5.47,initial,loamy,8.91,0
6.7,24.0,66.04,2.89,mid_season,sandy,6.31,0
49.05,24.72,35.71,3.46,mid_season,sandy,3.31,0
42.39,18.64,72.59,4.43,mid_season,loamy,10.92,0
79.14,29.31,37.98,4.89,mid_season,clay,4.66,0
76.25,19.12,60.29,4.8,initial,sandy,8.63,0
64.95,30.08,61.09,4.13,initial,loamy,2.06,0
79.91,30.7,68.97,3.66,initial,sandy,9.54,0
74.77,22.24,70.74,5.03,late,loamy,25.32,0
94.46,21.04,80.4,3.16,development,loamy,19.36,0
65.39,29.28,84.24,4.21,mid_season,sandy,14.57,0
78.63,19.83,46.12,3.87,late,loamy,9.25,0
53.14,31.96,53.84,3.76,development,loamy,2.72,0
47.03,31.56,62.7,3.95,mid_season,loamy,5.02,0
58.71,31.43,63.56,3.4,late,loamy,7.61,0
76.02,25.7,40.07,3.78,mid_season,loamy,9.56,0
26.94,28.15,64.69,5.75,late,loamy,10.66,0
52.69,34.22,83.15,4.22,late,sandy,4.77,0
44.31,27.88,49.75,4.7,mid_season,clay,17.07,0
95,32.17,67.71,2.83,late,loamy,13.49,0
51.64,33.58,63.7,0,initial,sandy,0,0
65.92,30.53,46.55,0,late,clay,0,0
66.62,24.47,44.55,2.51,mid_season,sandy,12.01,0
36.79,28.39,67.99,4.0,development,clay,6.73,0
44.85,26.33,49.89,3.65,initial,clay,4.67,0
69.23,28.89,48.3,0,development,clay,0,0
87.8,25.91,78.43,1.76,mid_season,clay,25.25,0
55.32,20.07,44.4,4.34,initial,sandy,7.39,0
72.46,34.01,59.84,5.58,mid_season,sandy,6.39,0
60.22,34.89,53.08,3.64,development,clay,13.39,0
42.13,20.63,45.24,2.38,mid_season,clay,3.1,0
39.11,24.83,73.83,4.75,development,loamy,19.87,0
32.71,23.99,36.03,3.74,mid_season,clay,18.91,0
52.07,18.71,79.08,0,initial,loamy,0,0
51.99,19.11,84.3,4.9,initial,loamy,7.24,0
56.9,24.24,40.1,4.63,mid_season,sandy,4.67,0
68.0,29.4,69.32,0,mid_season,loamy,0,0
40.28,29.99,68.71,3.11,initial,sandy,10.48,0
44.44,21.9,58.34,3.41,mid_season,sandy,13.98,0
40.47,34.19,51.85,2.76,late,clay,12.37,0
51.48,28.59,71.68,2.68,mid_season,sandy,9.11,0
58.58,27.45,48.91,5.01,late,loamy,15.14,0
51.62,32.08,79.69,1.16,late,sandy,3.57,0
