soil_moisture_pct,temperature_c,humidity_pct,flow_rate_lpm,growth_stage,soil_type,recent_irrigation_l,irrigation_required
70.9,20.36,66.79,5.09,initial,clay,10.57,0
60.72,12.45,83.16,3.76,late,loamy,0.06,0
79.87,25.3,52.08,4.53,initial,sandy,9.22,0
67.77,27.6,41.66,0,initial,clay,0,0
74.35,15.27,61.15,0,late,loamy,0,0
57.17,27.74,46.7,4.38,development,sandy,3.06,0
51.25,14.17,56.85,4.12,mid_season,clay,13.98,0
69.79,22.42,42.63,3.6,development,sandy,5.98,0
89.21,19.62,51.56,5.02,mid_season,clay,20.87,0
56.39,18.51,75.44,3.49,development,sandy,6.21,0
58.73,27.1,89.99,0,late,loamy,0,0
51.27,15.69,61.84,3.31,initial,loamy,1.95,0
66.43,12.76,51.95,4.38,initial,loamy,5.17,0
47.34,23.49,70.65,3.91,development,loamy,1.22,0
47.0,29.41,82.55,6.22,initial,loamy,9.58,0
80.89,17.57,81.29,4.67,initial,sandy,6.31,0
39.21,25.02,77.76,4.26,mid_season,sandy,6.63,0
65.56,16.72,53.32,4.78,mid_season,clay,13.5,0
69.15,23.63,80.44,3.85,initial,loamy,5.1,0
27.76,13.18,85.04,4.92,late,loamy,14.09,0
39.11,27.47,55.45,3.16,late,loamy,6.85,0
35.93,25.72,41.64,5.23,late,loamy,16.75,0
75.82,22.05,50.17,4.23,late,clay,9.89,0
89.36,18.74,57.61,4.73,development,loamy,9.39,0
51.91,24.04,50.7,3.5,initial,clay,9.28,0
30.48,26.69,80.93,4.62,late,clay,18.23,0
44.68,13.65,70.13,3.03,development,loamy,8.1,0
66.74,21.47,87.19,4.25,initial,sandy,3.25,0
95,21.33,73.79,4.9,mid_season,loamy,14.43,0
49.39,16.08,49.56,5.43,late,sandy,18.72,0
42.78,24.31,61.65,5.19,late,loamy,14.08,0
66.99,22.5,67.15,3.04,late,sandy,18.44,0
83.87,15.27,89.69,0,late,clay,0,0
63.76,24.21,75.31,3.42,mid_season,loamy,5.27,0
24.52,26.05,48.06,5.68,initial,sandy,5.75,0
45.45,12.72,44.01,0.73,development,clay,5.12,0
57.47,13.94,79.08,4.01,late,sandy,7.72,0
70.73,12.84,60.63,3.19,development,clay,6.86,0
19.2,22.55,83.04,4.83,mid_season,loamy,11.2,0
36.93,24.95,58.05,5.48,mid_season,clay,10.6,0
41.03,18.58,88.22,2.06,initial,loamy,2.08,0
42.69,13.74,58.44,0,initial,clay,0,0
41.49,19.61,64.48,4.42,mid_season,clay,15.43,0
41.64,17.3,82.49,4.42,development,loamy,15.88,0
51.65,20.87,64.88,2.86,initial,loamy,1.25,0
47.07,13.4,47.93,5.48,mid_season,sandy,11.69,0
73.12,22.57,63.71,0,late,loamy,0,0
74.09,23.12,47.4,3.42,development,sandy,9.85,0
48.3,18.33,83.81,4.58,initial,loamy,1.09,0
27.35,12.57,52.94,2.31,mid_season,clay,12.89,0
62.3,21.06,58.04,5.73,initial,clay,2.7,0
52.92,22.23,60.13,2.79,late,clay,12.74,0
56.88,16.31,78.92,0,initial,sandy,0,0
63.79,18.04,63.67,5.53,initial,clay,0.5,0
45.07,29.97,52.57,6.67,late,clay,22.86,0
29.31,23.59,49.8,2.56,development,loamy,5.71,0
83.14,19.47,48.44,2.75,development,sandy,4.07,0
52.46,27.37,82.86,3.73,late,clay,10.29,0
80.07,12.99,69.12,2.34,late,loamy,5.83,0
86.77,22.6,88.29,0,initial,clay,0,0
81.34,23.89,84.67,4.24,mid_season,clay,20.28,0
48.6,18.29,73.98,3.56,development,clay,12.81,0
54.25,28.04,46.1,4.11,initial,clay,12.14,0
44.53,16.96,47.31,3.35,mid_season,sandy,18.27,0
48.38,14.28,65.07,0,late,clay,0,0
46.48,15.94,53.17,4.33,mid_season,loamy,10.18,0
54.18,24.99,44.84,4.25,development,clay,10.59,0
57.0,16.14,82.26,5.9,late,clay,1.5,0
64.42,15.14,72.65,4.64,mid_season,sandy,17.49,0
73.43,27.33,64.7,5.58,late,clay,11.5,0
19.25,26.66,75.46,3.34,late,clay,9.15,0
35.88,26.01,59.04,3.72,late,loamy,10.36,0
25.23,27.53,63.88,4.15,mid_season,sandy,12.65,0
50.76,27.03,66.17,3.88,development,loamy,2.75,0
93.76,24.43,55.39,5.51,mid_season,clay,16.87,0
45.93,27.62,74.56,3.86,development,clay,8.6,0
51.36,15.62,57.63,4.39,development,sandy,11.78,0
42.39,12.73,79.73,3.24,initial,sandy,0.05,0
44.88,25.01,81.54,4.15,mid_season,loamy,5.93,0
41.48,25.35,59.75,4.14,initial,sandy,1.9,0
17.52,23.43,47.55,0,development,loamy,0,1
29.07,25.59,48.54,4.45,mid_season,clay,19.27,0
56.39,13.15,46.89,4.08,mid_season,sandy,21.69,0
50.92,15.21,44.29,3.51,mid_season,sandy,26.23,0
49.33,19.97,48.01,4.23,initial,loamy,0.95,0
36.11,23.83,43.21,4.41,initial,clay,8.63,0
55.48,15.39,43.32,4.22,development,loamy,9.86,0
33.35,18.24,68.09,5.15,late,clay,12.12,0
52.16,18.14,77.9,1.63,mid_season,loamy,11.95,0
42.63,29.29,41.25,4.75,late,sandy,7.94,0
40.04,21.8,49.73,0,development,sandy,0,1
28.95,18.95,60.87,2.18,development,loamy,18.51,0
34.99,12.91,84.87,4.8,initial,clay,1.36,0
67.38,24.9,51.44,0,initial,loamy,0,0
62.54,18.91,63.73,2.41,mid_season,clay,10.94,0
35.27,20.36,87.55,0,mid_season,loamy,0,1
48.08,25.11,81.01,4.33,mid_season,clay,18.16,0
38.26,27.42,89.0,4.62,initial,loamy,1.11,0
41.7,28.83,47.18,3.98,development,loamy,8.64,0
50.33,21.22,43.76,3.45,mid_season,sandy,6.75,0
39.43,16.12,85.99,4.31,initial,clay,18.44,0
27.09,28.44,81.17,4.26,mid_season,loamy,18.82,0
53.19,26.46,89.51,4.97,initial,loamy,15.49,0
78.97,29.97,85.8,4.84,mid_season,clay,4.61,0
58.94,26.84,60.85,3.13,development,clay,19.93,0
80.58,19.63,48.0,4.74,mid_season,loamy,8.54,0
36.17,29.94,42.52,0,initial,clay,0,0
63.82,22.44,79.52,0,late,sandy,0,0
43.66,17.27,59.32,3.04,initial,sandy,3.92,0
82.45,18.35,75.03,3.25,late,loamy,7.0,0
65.47,18.16,71.77,4.28,late,sandy,10.95,0
71.36,14.56,42.28,2.89,development,sandy,13.6,0
95,18.04,80.45,5.69,mid_season,sandy,2.32,0
57.48,15.32,88.78,3.22,late,loamy,19.7,0
70.05,25.94,76.67,4.35,late,clay,7.19,0
67.24,22.81,74.9,2.89,mid_season,loamy,24.18,0
26.05,13.85,45.92,0,development,loamy,0,1
36.12,16.67,40.43,4.36,mid_season,loamy,11.88,0
56.75,29.73,58.31,0,late,loamy,0,0
58.55,23.08,75.68,4.29,late,clay,8.11,0
81.27,23.18,44.69,1.32,mid_season,sandy,14.8,0
55.31,18.24,70.58,3.95,mid_season,clay,22.78,0
68.81,15.29,70.91,4.63,mid_season,clay,21.8,0
34.83,26.17,74.9,5.01,initial,loamy,7.33,0
95,17.46,83.19,3.78,development,loamy,19.49,0
60.82,23.55,53.74,3.73,late,loamy,2.95,0
78.14,18.28,62.98,3.86,initial,loamy,4.26,0
42.76,14.08,52.75,3.79,development,clay,14.73,0
46.63,13.56,47.81,3.28,development,loamy,22.29,0
33.08,20.51,53.73,5.43,mid_season,clay,14.65,0
62.52,17.0,84.96,5.26,development,loamy,10.25,0
75.46,29.04,64.72,4.54,mid_season,sandy,7.62,0
60.46,12.9,42.08,4.05,mid_season,loamy,11.83,0
66.44,28.03,79.56,3.36,initial,clay,9.44,0
70.64,19.8,44.25,5.85,late,sandy,11.4,0
28.17,29.41,85.17,4.88,development,loamy,7.93,0
60.7,17.84,46.26,5.22,initial,loamy,2.17,0
41.83,22.65,86.21,0,initial,loamy,0,0
86.89,17.49,66.92,3.23,initial,loamy,15.62,0
70.15,13.88,55.09,4.39,development,clay,13.82,0
62.45,22.1,78.89,2.34,initial,loamy,8.28,0
44.9,15.28,41.55,4.16,late,clay,18.66,0
18.18,21.59,40.45,5.5,mid_season,loamy,6.88,0
88.63,26.27,49.82,3.19,late,clay,17.38,0
63.17,29.31,49.82,5.66,mid_season,clay,24.92,0
68.15,15.06,53.72,5.23,development,clay,13.93,0
90.62,15.59,76.7,3.12,mid_season,clay,13.45,0
38.09,23.89,46.24,1.87,late,sandy,12.56,0
64.05,14.69,51.62,2.93,initial,loamy,6.47,0
68.65,19.68,73.13,3.58,development,sandy,20.84,0
45.43,29.51,49.81,4.11,mid_season,clay,15.54,0
53.48,23.91,69.33,3.32,mid_season,loamy,18.67,0
42.81,18.79,73.28,3.3,late,sandy,6.49,0
31.04,29.39,79.55,0,late,loamy,0,1
34.7,27.81,73.35,4.01,development,sandy,2.63,0
85.49,28.63,89.45,2.91,mid_season,loamy,25.71,0
23.62,25.71,89.41,4.04,late,loamy,12.95,0
79.5,14.56,42.25,0,initial,clay,0,0
60.97,16.27,71.37,4.84,development,clay,7.08,0
11.07,15.66,52.24,3.35,mid_season,loamy,24.37,0
59.96,25.03,89.87,0,initial,loamy,0,0
51.76,25.68,48.48,4.69,late,loamy,4.37,0
83.92,29.81,70.83,2.43,mid_season,loamy,17.05,0
67.02,29.9,42.77,4.11,mid_season,sandy,13.83,0
57.92,27.73,71.72,3.96,initial,sandy,4.86,0
25.73,20.85,63.42,3.23,development,sandy,10.72,0
41.58,16.64,79.27,4.89,development,loamy,13.06,0
62.57,17.35,79.72,4.89,development,sandy,4.93,0
65.12,20.08,70.98,5.25,late,loamy,11.47,0
60.84,25.21,77.05,3.28,mid_season,sandy,0.22,0
72.95,19.73,56.04,4.04,development,clay,7.25,0
55.18,22.1,59.85,0,late,sandy,0,1
38.87,27.03,89.15,3.7,initial,sandy,10.18,0
68.45,22.8,45.2,4.71,mid_season,clay,7.96,0
74.17,15.27,77.96,4.96,initial,loamy,10.26,0
41.55,27.52,51.58,5.76,initial,sandy,6.28,0
48.9,12.37,87.24,5.16,mid_season,sandy,8.4,0
62.3,15.7,53.75,5.11,initial,clay,9.42,0
70.35,18.94,43.22,2.3,initial,loamy,4.34,0
37.76,24.17,56.48,0,initial,loamy,0,0
76.44,16.5,87.18,6.06,mid_season,clay,1.87,0
77.84,20.09,80.07,3.09,development,loamy,11.18,0
76.73,20.27,79.63,4.26,mid_season,loamy,11.49,0
31.02,25.96,67.66,3.07,development,sandy,10.86,0
61.46,22.58,68.78,3.4,late,loamy,8.87,0
64.8,15.84,47.74,5.19,mid_season,clay,10.47,0
63.75,28.48,86.21,3.85,late,sandy,18.37,0
31.08,26.17,82.67,4.36,late,clay,19.21,0
78.86,18.13,68.28,4.54,development,clay,6.52,0
49.54,16.7,87.65,3.42,mid_season,loamy,20.78,0
30.87,22.3,47.34,4.34,late,clay,14.39,0
53.95,27.57,77.95,4.09,development,clay,5.06,0
53.38,17.25,49.22,3.07,late,clay,0.2,0
62.4,14.74,50.53,3.53,late,clay,5.79,0
52.78,12.45,72.96,6.31,initial,clay,6.53,0
55.46,27.41,64.78,3.58,mid_season,loamy,17.15,0
29.65,15.94,64.72,2.81,late,sandy,10.81,0
56.92,15.8,71.97,0,late,sandy,0,1
52.36,24.16,60.65,3.82,mid_season,clay,8.87,0
22.26,20.58,44.07,4.15,mid_season,sandy,19.59,0
13.09,14.4,40.21,3.57,mid_season,loamy,7.22,0
66.81,12.09,42.42,2.25,late,sandy,2.7,0
52.0,26.52,48.33,3.4,late,loamy,9.45,0
37.72,14.66,57.98,3.06,late,clay,9.55,0
58.81,28.72,58.06,6.99,development,sandy,6.98,0
56.56,14.13,88.35,4.32,mid_season,loamy,2.96,0
67.43,17.34,69.86,0,initial,sandy,0,0
60.38,24.96,68.98,4.08,late,sandy,0.26,0
63.68,22.91,80.16,3.97,initial,loamy,1.96,0
68.95,15.51,58.08,2.67,late,loamy,10.11,0
62.94,29.56,40.49,3.9,mid_season,clay,8.26,0
78.83,24.39,48.41,3.01,mid_season,clay,3.62,0
33.01,28.73,88.12,2.02,late,clay,19.64,0
44.97,23.04,84.18,4.53,development,loamy,2.65,0
60.76,19.84,51.46,4.15,late,loamy,10.39,0
64.4,18.65,69.81,0,mid_season,sandy,0,0
72.67,26.74,40.29,3.41,development,clay,7.7,0
45.99,25.13,74.24,3.56,mid_season,loamy,6.21,0
31.22,24.36,82.71,4.76,late,clay,3.32,0
60.18,12.55,67.5,3.04,late,clay,13.93,0
30.65,20.75,85.24,2.53,mid_season,loamy,20.97,0
55.33,12.4,70.71,0,initial,sandy,0,0
59.25,16.99,70.44,0,late,sandy,0,1
77.18,14.93,88.02,4.56,development,clay,9.15,0
62.52,17.07,55.14,0,initial,loamy,0,0
73.8,25.07,75.7,3.68,initial,loamy,4.12,0
33.43,21.15,77.73,4.47,late,sandy,19.55,0
54.29,26.04,74.6,2.43,late,loamy,5.89,0
54.79,18.61,60.9,3.93,mid_season,loamy,0.98,0
68.9,20.92,41.05,2.43,late,loamy,14.51,0
47.55,26.66,84.0,5.22,development,clay,12.5,0
34.7,22.13,84.47,6.32,late,clay,14.14,0
43.68,12.26,89.71,0,initial,sandy,0,0
48.03,25.47,77.97,3.06,initial,loamy,2.33,0
75.86,15.64,61.31,4.97,late,loamy,2.09,0
18.86,19.68,66.9,3.86,mid_season,sandy,8.14,0
33.81,24.25,77.69,5.8,late,loamy,19.39,0
52.54,14.48,54.03,5.07,initial,clay,9.25,0
54.26,12.16,77.92,2.61,development,sandy,22.01,0
67.94,12.89,67.79,3.25,development,clay,15.49,0
34.95,23.13,48.83,4.59,development,loamy,7.71,0
68.75,26.54,74.28,4.68,development,loamy,4.37,0
59.76,13.48,59.06,2.97,mid_season,loamy,8.4,0
51.43,17.89,67.28,2.83,development,loamy,1.27,0
52.68,17.31,50.86,3.81,late,sandy,2.3,0
59.34,19.22,83.47,4.24,late,clay,9.42,0
47.27,28.96,42.78,5.89,mid_season,clay,13.01,0
38.22,15.73,63.27,3.24,late,clay,9.39,0
31.25,22.56,46.51,3.46,mid_season,clay,8.2,0
77.74,12.56,64.76,3.48,development,loamy,8.15,0
29.64,16.87,57.0,3.11,initial,loamy,6.34,0
65.16,27.87,78.11,3.07,initial,sandy,1.92,0
50.25,27.74,76.92,2.8,mid_season,clay,19.63,0
56.48,27.2,70.73,3.69,late,sandy,1.04,0
39.14,20.67,58.97,4.03,late,loamy,19.99,0
38.63,24.72,45.72,3.87,late,loamy,9.08,0
75.85,26.05,87.72,2.45,development,loamy,26.01,0
42.42,20.86,75.29,3.97,development,clay,5.19,0
71.67,28.89,72.93,3.26,initial,sandy,1.42,0
86.72,15.36,63.47,0,development,clay,0,0
73.2,19.43,77.45,0,mid_season,loamy,0,0
62.65,24.91,88.29,4.2,mid_season,sandy,9.14,0
35.33,27.91,71.81,0,mid_season,loamy,0,1
94.27,23.58,81.6,0,development,clay,0,0
79.11,15.21,89.38,3.33,development,loamy,20.04,0
62.36,17.97,42.21,6.28,mid_season,clay,10.62,0
68.26,13.65,55.28,0,mid_season,clay,0,0
70.86,12.58,77.16,0,development,sandy,0,0
57.9,17.29,63.8,2.64,mid_season,sandy,13.14,0
73.88,13.14,61.74,5.04,late,loamy,10.5,0
66.7,17.77,81.13,0,mid_season,clay,0,0
39.44,16.56,84.68,2.37,development,loamy,14.69,0
42.96,18.86,87.03,3.73,mid_season,clay,18.26,0
72.05,17.07,65.68,3.85,initial,loamy,5.44,0
58.99,28.01,52.61,5.76,development,sandy,9.96,0
58.47,17.84,55.75,3.04,mid_season,clay,21.68,0
54.65,13.51,63.63,0,initial,loamy,0,0
45.59,17.63,55.65,2.12,mid_season,sandy,4.32,0
38.46,17.2,42.18,0,initial,sandy,0,0
46.12,18.33,85.43,0,initial,clay,0,0
47.93,20.76,72.24,5.47,late,sandy,6.82,0
37.53,12.31,45.95,5.5,mid_season,clay,12.25,0
64.09,29.6,69.22,5.39,mid_season,loamy,2.19,0
44.15,22.41,58.68,0,initial,clay,0,0
53.74,24.79,61.41,0,initial,loamy,0,0
66.21,17.38,74.81,4.64,initial,clay,5.89,0
61.25,16.54,82.53,0,development,sandy,0,0
38.3,15.32,52.81,3.92,late,clay,11.75,0
55.25,17.87,72.54,6.33,late,clay,24.43,0
50.43,28.3,43.95,0,late,loamy,0,1
52.43,19.94,73.17,3.72,mid_season,sandy,5.57,0
69.56,14.48,58.25,4.38,mid_season,clay,18.78,0
85.67,28.24,89.48,3.85,mid_season,clay,11.47,0
38.99,19.11,44.71,3.8,mid_season,loamy,15.27,0
44.91,12.81,49.27,3.92,late,clay,8.18,0
82.26,12.13,72.63,4.06,initial,loamy,2.35,0
65.54,28.16,80.41,0,development,sandy,0,0
49.97,19.97,87.03,4.64,initial,sandy,2.95,0
45.62,15.81,87.68,3.4,late,sandy,1.27,0
27.67,23.69,71.24,4.15,initial,clay,6.95,0
45.37,14.55,63.0,5.12,mid_season,clay,29.7,0
44.86,25.69,47.57,4.34,late,sandy,2.35,0
55.63,29.65,60.91,0,initial,loamy,0,0
46.58,14.24,83.27,3.18,late,sandy,11.82,0
72.71,12.69,84.92,5.07,late,loamy,11.06,0
81.82,19.46,51.14,4.34,mid_season,sandy,8.59,0
73.3,27.82,58.27,4.8,initial,sandy,12.61,0
72.38,28.36,69.39,5.4,initial,clay,7.96,0
63.73,21.54,63.76,0,initial,sandy,0,0
53.29,12.81,75.24,4.94,development,loamy,18.69,0
85.35,20.71,89.64,4.09,development,sandy,3.02,0
30.91,17.84,62.79,2.44,late,sandy,18.2,0
71.04,28.2,47.46,3.45,mid_season,clay,17.0,0
72.09,13.81,72.11,0,development,loamy,0,0
80.34,13.17,62.8,4.1,late,sandy,13.71,0
56.23,21.03,71.14,3.9,mid_season,loamy,14.07,0
62.78,28.78,49.77,5.74,development,clay,10.51,0
73.48,28.88,55.31,2.89,late,clay,5.57,0
59.67,17.04,83.45,0,initial,sandy,0,0
57.22,12.14,61.37,0,initial,sandy,0,0
86.67,21.99,66.73,4.04,development,loamy,15.12,0
65.83,21.73,79.75,4.46,initial,clay,1.6,0
41.04,13.74,81.8,3.94,development,loamy,15.4,0
75.5,14.53,81.14,4.3,development,clay,3.91,0
21.73,27.08,79.34,0,initial,clay,0,0
46.51,22.34,40.47,4.61,mid_season,loamy,9.73,0
44.93,15.77,49.69,3.42,late,loamy,13.79,0
48.47,12.22,49.31,3.68,initial,clay,3.6,0
31.35,15.22,80.62,3.8,late,sandy,20.02,0
38.11,23.91,64.33,5.39,development,clay,10.57,0
39.14,22.76,60.7,0,initial,clay,0,0
57.53,16.27,50.77,3.25,mid_season,loamy,11.07,0
60.2,20.01,57.69,3.04,initial,clay,7.66,0
87.4,19.31,56.84,4.41,late,loamy,5.48,0
50.33,28.87,52.3,3.84,initial,clay,4.74,0
33.02,25.43,70.69,5.2,development,sandy,6.4,0
62.15,27.07,41.8,4.53,late,loamy,2.63,0
42.69,22.42,54.72,3.64,late,loamy,11.43,0
65.89,26.58,73.33,6.81,mid_season,sandy,10.5,0
62.52,12.32,44.79,0,late,sandy,0,0
35.86,28.13,51.75,4.2,late,loamy,3.1,0
62.02,18.51,75.88,1.01,initial,clay,3.35,0
54.69,13.37,57.77,4.12,mid_season,loamy,16.52,0
65.22,20.86,76.04,5.46,mid_season,loamy,11.77,0
64.07,24.55,54.03,2.73,initial,loamy,2.98,0
68.97,24.07,44.32,5.17,mid_season,clay,26.15,0
37.39,22.06,70.97,3.21,late,loamy,6.92,0
69.95,14.22,65.88,5.33,initial,clay,5.08,0
59.89,27.77,76.18,5.92,development,clay,11.25,0
67.9,18.36,66.21,6.32,development,sandy,4.71,0
65.3,12.42,47.63,2.9,mid_season,loamy,11.59,0
40.51,12.09,66.29,2.95,initial,loamy,1.15,0
30.41,29.42,61.04,6.56,initial,loamy,3.99,0
57.22,17.43,63.9,5.32,late,loamy,14.56,0
51.34,20.64,63.79,3.71,mid_season,clay,5.9,0
60.31,26.49,64.86,4.77,development,sandy,15.86,0
53.79,21.35,57.23,0,initial,clay,0,0
32.99,15.05,55.18,5.09,late,sandy,6.81,0
30.34,13.88,86.03,0,initial,loamy,0,0
27.15,24.59,63.19,0.87,mid_season,loamy,10.15,0
44.08,13.67,49.34,4.66,development,sandy,13.38,0
70.37,20.24,73.34,3.27,initial,sandy,12.49,0
29.24,12.9,50.27,3.34,development,clay,1.01,0
54.38,24.41,48.94,5.39,initial,sandy,18.69,0
53.55,22.54,40.47,3.64,mid_season,sandy,7.32,0
45.66,17.45,54.59,2.77,development,sandy,6.89,0
37.14,18.82,45.57,3.77,late,clay,16.7,0
50.3,14.42,61.88,3.61,mid_season,loamy,19.61,0
53.56,16.1,84.39,4.3,initial,sandy,0.61,0
54.04,15.33,49.65,3.97,mid_season,sandy,26.25,0
58.73,26.08,53.3,4.39,initial,clay,7.94,0
91.8,29.79,80.06,4.44,development,clay,9.44,0
52.34,12.86,71.55,3.68,late,loamy,4.03,0
46.1,13.37,42.17,4.77,initial,clay,2.2,0
75.81,13.66,74.56,3.01,development,sandy,3.43,0
55.69,15.15,85.41,3.71,mid_season,sandy,4.5,0
60.52,29.04,60.88,0,initial,loamy,0,0
55.65,20.22,66.09,2.65,mid_season,clay,12.6,0
32.24,23.06,56.83,0,development,sandy,0,1
41.05,20.42,76.48,3.58,initial,sandy,9.69,0
61.54,17.18,69.77,3.61,mid_season,clay,9.4,0
44.53,23.37,62.23,5.73,late,loamy,11.0,0
35.39,22.38,72.37,3.75,late,clay,5.1,0
61.59,24.28,59.99,5.26,late,clay,17.05,0
72.12,16.97,42.27,5.43,mid_season,loamy,10.52,0
75.2,20.02,86.74,2.83,development,loamy,7.56,0
60.07,12.95,84.8,2.78,initial,sandy,5.81,0
40.78,14.89,69.64,2.08,initial,loamy,14.41,0
57.98,12.78,87.97,3.43,initial,loamy,1.98,0
62.44,16.89,77.92,0,initial,loamy,0,0
60.83,20.49,77.61,0,late,loamy,0,0
53.03,16.94,89.05,4.75,mid_season,sandy,5.82,0
27.9,14.71,54.74,5.27,mid_season,sandy,11.02,0
45.35,26.36,61.7,4.97,late,sandy,17.46,0
33.84,27.05,45.75,5.91,development,loamy,5.57,0
76.49,14.17,47.75,4.29,development,loamy,1.2,0
73.57,13.86,85.02,4.21,initial,sandy,7.9,0
86.08,13.41,83.41,2.47,development,loamy,14.74,0
39.49,23.83,88.19,3.9,late,loamy,15.29,0
59.6,28.15,76.12,3.44,initial,clay,16.37,0
60.58,15.3,73.54,3.96,mid_season,loamy,3.44,0
47.76,13.78,49.8,3.02,development,loamy,8.06,0
42.84,26.44,52.79,2.5,late,clay,5.12,0
59.96,28.61,84.83,5.33,mid_season,sandy,11.46,0
38.37,25.32,71.39,3.25,development,loamy,7.85,0
48.86,21.7,74.56,3.65,mid_season,loamy,1.86,0
54.49,13.48,66.53,0,late,loamy,0,0
83.5,18.65,75.34,3.69,mid_season,sandy,10.92,0
66.53,24.02,65.14,4.07,initial,loamy,4.31,0
74.6,20.57,79.81,3.04,late,sandy,14.96,0
72.8,19.88,42.86,3.87,initial,clay,2.28,0
94.07,15.49,58.1,3.98,development,sandy,16.73,0
46.01,21.83,61.5,4.89,late,sandy,21.43,0
52.71,22.01,62.51,5.93,development,sandy,10.22,0
95,12.26,80.65,5.11,mid_season,clay,15.04,0
83.28,20.96,41.28,0,development,sandy,0,0
58.97,28.92,57.3,5.03,late,loamy,15.17,0
53.73,23.52,70.34,3.76,development,clay,16.07,0
78.0,20.5,50.94,4.34,late,sandy,2.5,0
14.16,22.43,77.99,4.01,late,sandy,2.98,0
90.34,17.89,81.64,2.7,late,clay,12.81,0
64.99,20.7,85.22,4.05,initial,loamy,1.81,0
51.68,16.62,44.38,3.39,initial,clay,10.79,0
76.02,22.96,85.97,0,development,sandy,0,0
73.36,20.63,71.66,0,initial,sandy,0,0
44.83,24.75,43.95,4.36,development,loamy,9.01,0
58.6,22.31,66.98,5.41,late,clay,14.89,0
37.51,28.51,44.27,4.08,late,sandy,5.63,0
45.53,24.26,74.34,4.1,development,loamy,3.56,0
37.36,15.17,55.62,3.93,late,loamy,22.6,0
65.12,17.01,58.34,4.01,late,sandy,3.96,0
73.48,23.68,51.67,5.86,mid_season,sandy,4.91,0
33.7,29.02,49.7,3.2,initial,clay,2.17,0
63.38,24.23,46.57,5.52,late,sandy,2.48,0
68.61,28.63,58.68,0,late,loamy,0,0
71.68,19.34,45.33,2.98,initial,sandy,7.05,0
51.9,12.59,58.56,7.01,mid_season,clay,11.24,0
62.99,21.34,54.4,5.22,late,loamy,6.19,0
34.19,21.98,52.11,3.83,mid_season,clay,16.52,0
54.8,23.37,43.25,2.01,late,clay,11.07,0
81.16,26.36,65.76,5.48,mid_season,clay,14.22,0
89.46,28.82,86.44,3.15,initial,loamy,11.38,0
65.66,27.59,64.12,3.66,mid_season,clay,0.22,0
28.07,26.34,70.41,4.72,development,sandy,4.73,0
59.26,24.97,64.26,3.88,mid_season,sandy,3.44,0
40.04,24.98,70.52,5.1,late,clay,10.93,0
67.07,12.48,58.3,2.08,late,loamy,15.47,0
31.67,14.24,43.02,6.46,mid_season,sandy,22.48,0
46.57,14.45,71.09,4.41,development,clay,11.85,0
21.09,23.23,86.94,3.64,late,loamy,14.03,0
86.11,23.58,64.36,3.41,mid_season,sandy,8.64,0
25.05,20.74,57.3,3.63,mid_season,clay,6.73,0
75.14,20.14,43.98,5.97,development,clay,3.46,0
76.22,29.17,61.48,3.8,initial,clay,5.93,0
54.09,27.87,56.95,0,initial,sandy,0,0
28.81,27.52,83.8,2.34,late,loamy,7.61,0
59.45,22.99,86.88,5.18,initial,loamy,6.32,0
40.72,20.17,63.88,2.73,late,sandy,2.59,0
45.67,17.39,49.92,5.33,development,sandy,19.51,0
63.63,23.27,88.81,2.7,late,loamy,12.01,0
57.49,23.79,73.84,3.98,development,clay,13.06,0
47.06,18.12,71.86,3.15,mid_season,sandy,4.8,0
34.18,21.83,69.7,4.77,mid_season,loamy,7.39,0
61.71,29.43,88.95,5.0,late,clay,16.18,0
33.69,25.99,44.09,0,development,loamy,0,1
65.34,17.31,76.35,4.12,late,clay,6.05,0
48.9,26.1,60.04,3.8,late,loamy,8.8,0
68.0,28.99,87.85,5.1,late,loamy,9.21,0
40.74,29.43,80.72,3.88,mid_season,clay,20.66,0
52.06,18.36,77.63,2.64,development,clay,13.28,0
31.64,22.84,79.42,4.58,late,sandy,12.85,0
45.07,25.72,51.87,4.65,mid_season,sandy,8.83,0
9.34,12.68,62.34,2.89,mid_season,clay,20.8,0
59.53,15.24,61.17,3.81,mid_season,clay,17.58,0
47.23,20.45,49.7,3.73,development,sandy,13.21,0
57.54,24.27,83.61,0,development,loamy,0,0
26.52,13.56,62.31,4.96,development,sandy,8.34,0
50.18,16.87,61.76,4.86,initial,loamy,6.49,0
68.57,20.57,79.04,4.03,development,clay,10.7,0
81.18,15.4,52.05,5.66,initial,clay,11.38,0
22.09,17.25,48.78,4.34,late,clay,14.59,0
75.11,29.18,87.73,5.27,mid_season,loamy,4.78,0
43.38,13.4,83.9,4.8,mid_season,clay,17.84,0
58.82,19.98,48.54,4.74,mid_season,clay,14.49,0
49.52,29.26,45.33,3.14,mid_season,sandy,15.25,0
48.21,13.64,70.12,2.41,late,clay,4.05,0
92.64,19.09,67.39,5.71,mid_season,clay,23.75,0
27.36,27.28,47.92,4.78,late,clay,15.47,0
38.44,15.89,70.75,4.2,initial,clay,6.53,0
27.93,20.09,89.8,6.95,initial,sandy,1.16,0
34.67,14.61,64.27,3.37,late,clay,18.48,0
49.69,14.34,88.14,2.52,late,loamy,6.98,0
52.76,14.65,81.66,0,initial,sandy,0,0
87.23,16.83,41.63,0,late,clay,0,0
81.12,12.88,67.27,4.06,development,loamy,7.57,0
